app_id,name,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector,local_clustering_coefficient,global_clustering_coefficient,community
1014,sim_1014,47,0.01436869458881076,0.000129365875177552,0.4400645768868559,0.015320420147808836,0.41905642923219244,0.20141910631689894,
1496,sim_1496,46,0.01406297768266585,0.00018301719858008982,0.42086978898610394,0.01046631995846755,0.2599033816425121,0.20141910631689894,
1053,sim_1053,46,0.01406297768266585,0.00032164631959419283,0.43079151850388514,0.01268989576836039,0.3188405797101449,0.20141910631689894,
647,sim_647,46,0.01406297768266585,0.00018279643196414944,0.43404989384288745,0.013607616162857739,0.35555555555555557,0.20141910631689894,
804,sim_804,46,0.01406297768266585,0.00020018958761169946,0.4170066292707802,0.009956764759682605,0.24057971014492754,0.20141910631689894,
696,sim_696,46,0.01406297768266585,0.0002664056544440588,0.4152596166053066,0.01033034617982509,0.2531400966183575,0.20141910631689894,
470,sim_470,46,0.01406297768266585,0.00013092624727241943,0.42713502219900756,0.012543705431037827,0.3217391304347826,0.20141910631689894,
1187,sim_1187,46,0.01406297768266585,0.00016288596664819867,0.4195203283314095,0.01082673923272154,0.26763285024154587,0.20141910631689894,
124,sim_124,46,0.01406297768266585,0.00022037738477635044,0.4281413612565445,0.012944276534554563,0.34106280193236715,0.20141910631689894,
968,sim_968,45,0.013757260776520942,0.0001771289061857617,0.43335983041865395,0.012985661545687428,0.35555555555555557,0.20141910631689894,
213,sim_213,45,0.013757260776520942,0.00014329020763408217,0.43221458773784355,0.013070753847268036,0.35555555555555557,0.20141910631689894,
679,sim_679,44,0.013451543870376031,0.00019159155800217153,0.4235949235949236,0.01174342484904687,0.33509513742071884,0.20141910631689894,
141,sim_141,42,0.012840110058086211,0.00017608066078880563,0.4334746885767294,0.012913299847069747,0.3914053426248548,0.20141910631689894,
550,sim_550,42,0.012840110058086211,0.00014497480533343316,0.42293767778639774,0.011439976340475992,0.3333333333333333,0.20141910631689894,
342,sim_342,42,0.012840110058086211,0.0001449248788424174,0.4355525965379494,0.013509864395625898,0.4181184668989547,0.20141910631689894,
930,sim_930,42,0.012840110058086211,0.0001632275572310716,0.41844697454266344,0.010429550975530102,0.29500580720092917,0.20141910631689894,
881,sim_881,42,0.012840110058086211,0.00015475991173528148,0.421249195106246,0.011360837806473607,0.3403019744483159,0.20141910631689894,
997,sim_997,42,0.012840110058086211,0.0001774424995827075,0.42326604554865427,0.011501802305266689,0.3437862950058072,0.20141910631689894,
1310,sim_1310,42,0.012840110058086211,0.00020542053899866641,0.41290078263064883,0.009492747773151785,0.26364692218350755,0.20141910631689894,
1253,sim_1253,42,0.012840110058086211,0.00019284524314291824,0.4113430583501006,0.009372594819043917,0.2578397212543554,0.20141910631689894,
1364,sim_1364,42,0.012840110058086211,0.00019143908109463378,0.4204910656896773,0.010554726232934533,0.29849012775842043,0.20141910631689894,
1059,sim_1059,42,0.012840110058086211,0.00021505522847192873,0.42769351464435146,0.011796116823183609,0.3519163763066202,0.20141910631689894,
1270,sim_1270,42,0.012840110058086211,0.00016821070970599663,0.42190119953566363,0.01163316739596632,0.3356562137049942,0.20141910631689894,
814,sim_814,42,0.012840110058086211,0.0001283642631089006,0.4239792611795204,0.011268904481260862,0.3228803716608595,0.20141910631689894,
848,sim_848,42,0.012840110058086211,0.00014084597400269757,0.4281413612565445,0.012470481011724058,0.3716608594657375,0.20141910631689894,
371,sim_371,42,0.012840110058086211,0.0001933301775641284,0.42441935902426364,0.011793232328524583,0.3333333333333333,0.20141910631689894,
827,sim_827,42,0.012840110058086211,0.00021459949786652302,0.4232112821839824,0.011545539382928486,0.3437862950058072,0.20141910631689894,
669,sim_669,42,0.012840110058086211,0.00015628869118407133,0.4312458800263678,0.012967803535518017,0.40185830429732866,0.20141910631689894,
652,sim_652,41,0.012534393151941301,0.00019733541414115966,0.4228829993535876,0.011569373250624107,0.35853658536585364,0.20141910631689894,
1152,sim_1152,41,0.012534393151941301,0.0002942963491845035,0.42081564389553583,0.010466396982564598,0.3182926829268293,0.20141910631689894,
973,sim_973,41,0.012534393151941301,0.00015763679504306337,0.4205992027774206,0.010974423058023394,0.3353658536585366,0.20141910631689894,
1346,sim_1346,41,0.012534393151941301,0.00019166273180603018,0.4240342234897589,0.011152823070787281,0.33414634146341465,0.20141910631689894,
986,sim_986,41,0.012534393151941301,0.00019065363942182676,0.4169534735500319,0.009998984372955759,0.2951219512195122,0.20141910631689894,
1268,sim_1268,41,0.012534393151941301,0.00017972727616812466,0.42375955434641793,0.011322071120480502,0.3353658536585366,0.20141910631689894,
1012,sim_1012,41,0.012534393151941301,0.000170816045195553,0.4191440287032291,0.010404608162531036,0.3207317073170732,0.20141910631689894,
139,sim_139,41,0.012534393151941301,0.0002379295216131309,0.4287024901703801,0.011893418314981521,0.3426829268292683,0.20141910631689894,
1250,sim_1250,41,0.012534393151941301,0.00011411940043110227,0.40964308077645584,0.008806727784919142,0.2780487804878049,0.20141910631689894,
1061,sim_1061,41,0.012534393151941301,0.0001536675126173214,0.41368407739977237,0.010345824851955877,0.29878048780487804,0.20141910631689894,
1079,sim_1079,41,0.012534393151941301,0.000176484943605468,0.40867066466766616,0.008671413100397754,0.24390243902439024,0.20141910631689894,
759,sim_759,41,0.012534393151941301,0.00016742230108490104,0.4275816993464052,0.011754364842988587,0.374390243902439,0.20141910631689894,
272,sim_272,41,0.012534393151941301,0.00013184364444833503,0.42530230139123654,0.012164995686761096,0.3853658536585366,0.20141910631689894,
1120,sim_1120,41,0.012534393151941301,0.00023209660416346635,0.42201006321764933,0.010473180864002424,0.32195121951219513,0.20141910631689894,
1177,sim_1177,41,0.012534393151941301,0.00014357286405667076,0.4178589678078692,0.0104437617280825,0.30609756097560975,0.20141910631689894,
663,sim_663,41,0.012534393151941301,0.00021685406029551917,0.4224460803306212,0.010892297242176625,0.3121951219512195,0.20141910631689894,
320,sim_320,41,0.012534393151941301,0.00013177589084330377,0.42364978629711175,0.01192387226324968,0.34512195121951217,0.20141910631689894,
1567,sim_1567,41,0.012534393151941301,0.00016484512756552956,0.4186612056828363,0.010308287032871013,0.3097560975609756,0.20141910631689894,
775,sim_775,41,0.012534393151941301,0.0001364178058724867,0.41978952772073924,0.010798890368000195,0.3182926829268293,0.20141910631689894,
933,sim_933,41,0.012534393151941301,0.00013709497936305386,0.41123962786019613,0.00945987344854222,0.2841463414634146,0.20141910631689894,
595,sim_595,41,0.012534393151941301,0.00014365537874895155,0.43130274261603374,0.012589078419692814,0.3975609756097561,0.20141910631689894,
1595,sim_1595,41,0.012534393151941301,0.00016649634631341368,0.4178589678078692,0.010067920836814038,0.3024390243902439,0.20141910631689894,
850,sim_850,41,0.012534393151941301,0.00014032000054971572,0.4176455566905005,0.009744518901437347,0.27682926829268295,0.20141910631689894,
908,sim_908,41,0.012534393151941301,9.084112813573863e-05,0.42580057276750843,0.012101440467639543,0.36097560975609755,0.20141910631689894,
1421,sim_1421,41,0.012534393151941301,0.00016975093502371878,0.41243222796620854,0.00957138705422218,0.275609756097561,0.20141910631689894,
658,sim_658,41,0.012534393151941301,0.0001531092454386058,0.4164226607256524,0.009680225235180747,0.2731707317073171,0.20141910631689894,
694,sim_694,41,0.012534393151941301,0.00019366236211213682,0.422282468370772,0.011235717217825163,0.348780487804878,0.20141910631689894,
576,sim_576,40,0.012228676245796391,0.0001191657863600756,0.43497340425531916,0.013439800258157593,0.44743589743589746,0.20141910631689894,
358,sim_358,40,0.012228676245796391,0.0001324054277479105,0.42853399711777806,0.01269352307769427,0.42948717948717946,0.20141910631689894,
473,sim_473,40,0.012228676245796391,0.00014839843624466024,0.420113023375289,0.010572148707770885,0.33589743589743587,0.20141910631689894,
352,sim_352,40,0.012228676245796391,0.00012715023930355053,0.4263555787278415,0.01153692642762325,0.3641025641025641,0.20141910631689894,
685,sim_685,40,0.012228676245796391,8.012023591458583e-05,0.4238144597045867,0.012225924173581303,0.3935897435897436,0.20141910631689894,
630,sim_630,40,0.012228676245796391,0.0001504422879872666,0.4197356602078789,0.010599230116223993,0.3435897435897436,0.20141910631689894,
287,sim_287,40,0.012228676245796391,0.00012957861799295936,0.4255789747593026,0.011401929222006484,0.3628205128205128,0.20141910631689894,
612,sim_612,40,0.012228676245796391,8.488712551125745e-05,0.4345111583421892,0.013949383601710861,0.5038461538461538,0.20141910631689894,
871,sim_871,40,0.012228676245796391,0.00017437018024029345,0.42173800928313565,0.011084546130641193,0.3474358974358974,0.20141910631689894,
496,sim_496,40,0.012228676245796391,0.0002051461235146144,0.4170066292707802,0.009910998634293016,0.2987179487179487,0.20141910631689894,
516,sim_516,40,0.012228676245796391,0.00013657067636066125,0.43244315177154946,0.013369771326069185,0.4371794871794872,0.20141910631689894,
1022,sim_1022,40,0.012228676245796391,0.00023180915769507952,0.4164226607256524,0.00957934130252779,0.2858974358974359,0.20141910631689894,
402,sim_402,40,0.012228676245796391,0.00011034543900262298,0.42999868542132247,0.012479169737475999,0.40897435897435896,0.20141910631689894,
167,sim_167,40,0.012228676245796391,0.0001722600080538837,0.42674494455316375,0.01222594649181826,0.3871794871794872,0.20141910631689894,
945,sim_945,40,0.012228676245796391,0.00015912590194172137,0.43033811340613076,0.012520562712124301,0.391025641025641,0.20141910631689894,
877,sim_877,40,0.012228676245796391,0.00012831401444257236,0.4241441908713693,0.011882784510421842,0.38076923076923075,0.20141910631689894,
1103,sim_1103,40,0.012228676245796391,0.0001552887777528029,0.42076151273475687,0.010364778936255498,0.3269230769230769,0.20141910631689894,
913,sim_913,39,0.011922959339651483,0.00014408005873792952,0.4040266798418972,0.008101429100024933,0.25775978407557354,0.20141910631689894,
210,sim_210,39,0.011922959339651483,0.00015050130455075746,0.4240892000518605,0.011762288577869498,0.3940620782726046,0.20141910631689894,
577,sim_577,39,0.011922959339651483,0.00012568021746920107,0.4286463110994627,0.012076887718107561,0.3940620782726046,0.20141910631689894,
623,sim_623,39,0.011922959339651483,0.00013240521923620635,0.42293767778639774,0.011409306611923386,0.3805668016194332,0.20141910631689894,
1119,sim_1119,39,0.011922959339651483,0.00011675134860796866,0.4162107138312762,0.010844588013509017,0.34547908232118757,0.20141910631689894,
166,sim_166,39,0.011922959339651483,0.00012374857137936716,0.4305646965907595,0.012610426457513544,0.42375168690958165,0.20141910631689894,
1362,sim_1362,39,0.011922959339651483,0.00012448085743087275,0.41462796298643684,0.00907852785745244,0.27800269905533065,0.20141910631689894,
918,sim_918,39,0.011922959339651483,0.00011466980477258196,0.4237046632124352,0.010907019073078141,0.3724696356275304,0.20141910631689894,
1542,sim_1542,39,0.011922959339651483,0.00014733516625634244,0.42146630588841644,0.010507051363787122,0.32388663967611336,0.20141910631689894,
367,sim_367,39,0.011922959339651483,0.00014357203649242726,0.42713502219900756,0.012187798762456428,0.4008097165991903,0.20141910631689894,
336,sim_336,39,0.011922959339651483,0.00012027801169246666,0.418554062699936,0.010401538168148119,0.3360323886639676,0.20141910631689894,
251,sim_251,39,0.011922959339651483,0.00014134010701927454,0.4204370179948586,0.010217024276685296,0.3292847503373819,0.20141910631689894,
398,sim_398,37,0.011311525527361662,0.00015470665859779447,0.4139982280723959,0.009735750324028682,0.34234234234234234,0.20141910631689894,
433,sim_433,36,0.011005808621216752,8.935535183887267e-05,0.4325575244644274,0.012470047564001788,0.46190476190476193,0.20141910631689894,
1207,sim_1207,36,0.011005808621216752,0.0001535252642992317,0.41175730110775427,0.009238198753899505,0.34444444444444444,0.20141910631689894,
464,sim_464,36,0.011005808621216752,0.00010730290474802243,0.41584032545130944,0.01000469176070671,0.35714285714285715,0.20141910631689894,
442,sim_442,36,0.011005808621216752,0.000123679969339668,0.41978952772073924,0.010177709704661527,0.38095238095238093,0.20141910631689894,
1202,sim_1202,36,0.011005808621216752,0.00010795259026814246,0.41807259713701433,0.009336767073224225,0.319047619047619,0.20141910631689894,
883,sim_883,36,0.011005808621216752,0.0001513296255236808,0.41175730110775427,0.009191159923716108,0.31746031746031744,0.20141910631689894,
1400,sim_1400,36,0.011005808621216752,0.00017489084977029547,0.4062849335486275,0.00819107377793943,0.2873015873015873,0.20141910631689894,
1286,sim_1286,36,0.011005808621216752,0.00010516010335661129,0.41222432262129804,0.009066160102255274,0.30634920634920637,0.20141910631689894,
1029,sim_1029,36,0.011005808621216752,9.798663765694051e-05,0.4228829993535876,0.010699014887268994,0.39365079365079364,0.20141910631689894,
1107,sim_1107,36,0.011005808621216752,0.00011130251548902267,0.41652871514071055,0.010004732798632551,0.35873015873015873,0.20141910631689894,
1326,sim_1326,36,0.011005808621216752,0.00018770188874852125,0.40790622272103755,0.0076392991686209475,0.2714285714285714,0.20141910631689894,
1001,sim_1001,36,0.011005808621216752,0.0001164286468620099,0.40964308077645584,0.009275509185327019,0.32063492063492066,0.20141910631689894,
1082,sim_1082,36,0.011005808621216752,0.0001633556211471621,0.40608317815021727,0.008250919600800115,0.29523809523809524,0.20141910631689894,
1246,sim_1246,36,0.011005808621216752,0.00014939816714582016,0.41415548240060773,0.008875446623762343,0.31746031746031744,0.20141910631689894,
1283,sim_1283,36,0.011005808621216752,0.00012821820814472906,0.41636965376782076,0.009720776811027333,0.35714285714285715,0.20141910631689894,
165,sim_165,36,0.011005808621216752,0.00010461872664954892,0.42563435263500327,0.011657702116796145,0.4396825396825397,0.20141910631689894,
575,sim_575,36,0.011005808621216752,0.00014930697248431902,0.40714463529997513,0.008888590927522064,0.3111111111111111,0.20141910631689894,
1307,sim_1307,36,0.011005808621216752,0.00019772321886470093,0.4058816230301526,0.008455157128458266,0.3,0.20141910631689894,
459,sim_459,36,0.011005808621216752,0.00011776165155146493,0.4195203283314095,0.00969560734771608,0.34444444444444444,0.20141910631689894,
455,sim_455,36,0.011005808621216752,0.00012262499873576187,0.42201006321764933,0.01073435702702057,0.36984126984126986,0.20141910631689894,
1173,sim_1173,36,0.011005808621216752,8.476392607665289e-05,0.40134969325153375,0.008397870355299085,0.30317460317460315,0.20141910631689894,
361,sim_361,36,0.011005808621216752,7.566103052139198e-05,0.4280293116985082,0.012143831866151322,0.4523809523809524,0.20141910631689894,
690,sim_690,36,0.011005808621216752,9.069076900475976e-05,0.41887565629401974,0.010616110417916583,0.3873015873015873,0.20141910631689894,
476,sim_476,36,0.011005808621216752,0.00012682091229199147,0.422719048849832,0.01079905049494144,0.40793650793650793,0.20141910631689894,
905,sim_905,36,0.011005808621216752,0.00011971067509457569,0.39865935405240704,0.007503941161028123,0.273015873015873,0.20141910631689894,
857,sim_857,36,0.011005808621216752,0.00012661816593725997,0.4114983016731664,0.009057097091309687,0.31587301587301586,0.20141910631689894,
739,sim_739,36,0.011005808621216752,0.0001471400857959093,0.421249195106246,0.010255535973643377,0.3523809523809524,0.20141910631689894,
654,sim_654,36,0.011005808621216752,0.00012869312635888493,0.41557616567145217,0.010017259126095633,0.35873015873015873,0.20141910631689894,
711,sim_711,36,0.011005808621216752,0.00021174780091959725,0.41056859545625707,0.009097007716540765,0.3,0.20141910631689894,
1656,sim_1656,36,0.011005808621216752,0.00014954997070823432,0.40164538310412573,0.007636202192809366,0.2619047619047619,0.20141910631689894,
1522,sim_1522,36,0.011005808621216752,0.00012896948392663815,0.4168472027526443,0.009708017042508682,0.346031746031746,0.20141910631689894,
1539,sim_1539,36,0.011005808621216752,0.0001107828347844329,0.407246015936255,0.008589322555226757,0.3047619047619048,0.20141910631689894,
858,sim_858,36,0.011005808621216752,0.00017831372556295638,0.40928428428428426,0.008328048724991304,0.28253968253968254,0.20141910631689894,
836,sim_836,36,0.011005808621216752,0.0001684175299131221,0.41557616567145217,0.009312820455740795,0.32063492063492066,0.20141910631689894,
582,sim_582,36,0.011005808621216752,0.0001242474062033943,0.4257451516334765,0.011734516663170814,0.4253968253968254,0.20141910631689894,
1110,sim_1110,35,0.010700091715071842,0.00010536285485215007,0.41056859545625707,0.008748672824145933,0.33277310924369746,0.20141910631689894,
1156,sim_1156,35,0.010700091715071842,0.00016447992404948402,0.4115500754906895,0.008590964849826296,0.3126050420168067,0.20141910631689894,
1147,sim_1147,35,0.010700091715071842,0.00012761163698756992,0.40923307894407607,0.009007673317491619,0.32100840336134456,0.20141910631689894,
485,sim_485,35,0.010700091715071842,0.00013812169157709586,0.40861961274203623,0.008634430977879618,0.32100840336134456,0.20141910631689894,
463,sim_463,35,0.010700091715071842,9.957193602793914e-05,0.40846653346653344,0.009040125716973779,0.3411764705882353,0.20141910631689894,
645,sim_645,35,0.010700091715071842,0.0001327196628257229,0.41316155109258557,0.009029680196688213,0.3126050420168067,0.20141910631689894,
539,sim_539,35,0.010700091715071842,0.0001235755395217847,0.4257451516334765,0.011388282679105697,0.43529411764705883,0.20141910631689894,
429,sim_429,35,0.010700091715071842,8.253200346931467e-05,0.4220645161290323,0.01143601394769674,0.453781512605042,0.20141910631689894,
424,sim_424,35,0.010700091715071842,0.00012114699597446719,0.41727261130246207,0.010003590766417346,0.3563025210084034,0.20141910631689894,
522,sim_522,35,0.010700091715071842,0.00010526866392179106,0.4218467887541914,0.011081562289924591,0.4218487394957983,0.20141910631689894,
518,sim_518,35,0.010700091715071842,0.0001248288770635474,0.41871479774705583,0.009961008843592313,0.37815126050420167,0.20141910631689894,
1281,sim_1281,35,0.010700091715071842,0.0001564694000664673,0.41295290998611284,0.009220072974880863,0.3445378151260504,0.20141910631689894,
1031,sim_1031,35,0.010700091715071842,0.00011450476822743281,0.4041764487828988,0.00850727982109226,0.31092436974789917,0.20141910631689894,
957,sim_957,35,0.010700091715071842,0.00015667576272904334,0.4087728067983004,0.008748811340954349,0.30084033613445377,0.20141910631689894,
962,sim_962,35,0.010700091715071842,7.874365290050786e-05,0.41690033137904664,0.009717791394770199,0.373109243697479,0.20141910631689894,
454,sim_454,35,0.010700091715071842,0.000139701294845826,0.42668927732846335,0.011135541018559297,0.4151260504201681,0.20141910631689894,
1751,sim_1751,35,0.010700091715071842,0.00010109712817113001,0.40846653346653344,0.008208771736706083,0.2991596638655462,0.20141910631689894,
467,sim_467,35,0.010700091715071842,7.523799251692462e-05,0.41316155109258557,0.00947333996949374,0.35294117647058826,0.20141910631689894,
932,sim_932,35,0.010700091715071842,9.381748608092773e-05,0.41882202304737515,0.009450585490354758,0.32941176470588235,0.20141910631689894,
644,sim_644,35,0.010700091715071842,0.00012090443910422342,0.41222432262129804,0.009042398786971682,0.3277310924369748,0.20141910631689894,
633,sim_633,35,0.010700091715071842,7.316814630647968e-05,0.41860762733555157,0.010510336161924448,0.3915966386554622,0.20141910631689894,
742,sim_742,35,0.010700091715071842,0.00010305095876817005,0.42086978898610394,0.011164810332396833,0.4470588235294118,0.20141910631689894,
713,sim_713,35,0.010700091715071842,0.00013972117720247973,0.4168472027526443,0.009659950183184185,0.3680672268907563,0.20141910631689894,
391,sim_391,35,0.010700091715071842,0.00016174911530015965,0.4143653407651381,0.00941866080170588,0.33613445378151263,0.20141910631689894,
784,sim_784,35,0.010700091715071842,0.0002025865174894028,0.40618403079597665,0.00789571114688635,0.2773109243697479,0.20141910631689894,
1580,sim_1580,35,0.010700091715071842,0.00016547034244831135,0.4152596166053066,0.009668222513110383,0.35126050420168065,0.20141910631689894,
649,sim_649,35,0.010700091715071842,8.426348497359057e-05,0.4186612056828363,0.010793765754451057,0.40672268907563025,0.20141910631689894,
1189,sim_1189,34,0.010394374808926934,0.0001559873543764516,0.4007105230920005,0.007339177228823077,0.29233511586452765,0.20141910631689894,
462,sim_462,34,0.010394374808926934,7.949716747951565e-05,0.4192514739810305,0.009758605747629524,0.39572192513368987,0.20141910631689894,
1106,sim_1106,34,0.010394374808926934,0.00011419295329401716,0.4037274746976055,0.007592503304760304,0.2905525846702317,0.20141910631689894,
1212,sim_1212,34,0.010394374808926934,6.995741947126634e-05,0.4218467887541914,0.010582212846186791,0.40998217468805703,0.20141910631689894,
1306,sim_1306,34,0.010394374808926934,0.00010962719296736454,0.4130050505050505,0.008918877167326937,0.3672014260249554,0.20141910631689894,
2002,sim_2002,34,0.010394374808926934,0.00014712974014684802,0.4069926589523454,0.0077543866957209195,0.2887700534759358,0.20141910631689894,
1263,sim_1263,34,0.010394374808926934,8.156491137704282e-05,0.4175389328567781,0.010020203721545422,0.40106951871657753,0.20141910631689894,
1555,sim_1555,34,0.010394374808926934,0.0001052885481229444,0.408875,0.008510058409009726,0.3137254901960784,0.20141910631689894,
604,sim_604,34,0.010394374808926934,0.00011146391117912851,0.41352718078381795,0.008848357996180141,0.35650623885918004,0.20141910631689894,
574,sim_574,34,0.010394374808926934,6.853890774335077e-05,0.40477663655488183,0.00797547063964318,0.28520499108734404,0.20141910631689894,
392,sim_392,34,0.010394374808926934,0.00014909261316220255,0.41483830057070387,0.009594240028581101,0.36363636363636365,0.20141910631689894,
225,sim_225,34,0.010394374808926934,8.884834102248766e-05,0.42293767778639774,0.011136643479769285,0.44206773618538325,0.20141910631689894,
758,sim_758,34,0.010394374808926934,0.00012024775310250682,0.4089772443110778,0.009176549981969043,0.34581105169340465,0.20141910631689894,
854,sim_854,34,0.010394374808926934,0.00010058580514362376,0.41919774445726005,0.010273412127885443,0.40463458110516937,0.20141910631689894,
838,sim_838,34,0.010394374808926934,8.861801654231514e-05,0.4011036174126303,0.007632546229688785,0.2994652406417112,0.20141910631689894,
282,sim_282,34,0.010394374808926934,9.655243387801684e-05,0.4224460803306212,0.010733579504001004,0.41711229946524064,0.20141910631689894,
309,sim_309,34,0.010394374808926934,9.547916694504325e-05,0.42441935902426364,0.010928952884132022,0.44385026737967914,0.20141910631689894,
686,sim_686,34,0.010394374808926934,8.234502131590572e-05,0.4252470098803952,0.01176522075539734,0.48128342245989303,0.20141910631689894,
331,sim_331,34,0.010394374808926934,0.00012634032941796167,0.41705979854647457,0.010419667958128391,0.40641711229946526,0.20141910631689894,
324,sim_324,34,0.010394374808926934,6.182519796459731e-05,0.4245846313603323,0.011979920658986079,0.5080213903743316,0.20141910631689894,
421,sim_421,33,0.010088657902782024,5.4586410561841505e-05,0.427749444226494,0.011985348518177959,0.5340909090909091,0.20141910631689894,
171,sim_171,33,0.010088657902782024,6.450664421531428e-05,0.4366573221198772,0.013697706578756307,0.6117424242424242,0.20141910631689894,
831,sim_831,33,0.010088657902782024,7.338009987647911e-05,0.41919774445726005,0.010687087769802619,0.44886363636363635,0.20141910631689894,
83,sim_83,33,0.010088657902782024,0.00018654521973499705,0.4117054751415985,0.00890608150071572,0.3409090909090909,0.20141910631689894,
1089,sim_1089,30,0.009171507184347293,6.913935370998908e-05,0.3891268141803474,0.005923061925471229,0.2896551724137931,0.20141910631689894,
308,sim_308,30,0.009171507184347293,4.1872577685026464e-05,0.41305720419244857,0.00895898845797652,0.4068965517241379,0.20141910631689894,
724,sim_724,30,0.009171507184347293,0.00010941520939035191,0.4088238970128734,0.008325334935458988,0.3701149425287356,0.20141910631689894,
1665,sim_1665,30,0.009171507184347293,9.298177323688957e-05,0.4003671970624235,0.007202191694156247,0.3563218390804598,0.20141910631689894,
1675,sim_1675,30,0.009171507184347293,8.071269033429047e-05,0.4094892338507762,0.00821097582120043,0.36551724137931035,0.20141910631689894,
1055,sim_1055,30,0.009171507184347293,8.25057480371036e-05,0.3998777506112469,0.007313249938225872,0.3264367816091954,0.20141910631689894,
719,sim_719,30,0.009171507184347293,0.00012863388481021236,0.39865935405240704,0.007528873644311625,0.34942528735632183,0.20141910631689894,
1041,sim_1041,30,0.009171507184347293,8.623569714219821e-05,0.40357803824799504,0.007207669686686182,0.3310344827586207,0.20141910631689894,
330,sim_330,30,0.009171507184347293,7.64346610940268e-05,0.420113023375289,0.010290139554208832,0.4804597701149425,0.20141910631689894,
1709,sim_1709,30,0.009171507184347293,6.23123732649395e-05,0.4025846153846154,0.007393626918740545,0.335632183908046,0.20141910631689894,
501,sim_501,30,0.009171507184347293,4.531653824187078e-05,0.4061335982120685,0.008328956680858262,0.3839080459770115,0.20141910631689894,
527,sim_527,30,0.009171507184347293,6.272625464248667e-05,0.4203289642765356,0.010041837210460501,0.4689655172413793,0.20141910631689894,
1819,sim_1819,30,0.009171507184347293,9.445089043039228e-05,0.4051275699777062,0.0073454557323983875,0.3264367816091954,0.20141910631689894,
493,sim_493,30,0.009171507184347293,5.837905147085431e-05,0.4023370233702337,0.007538240100016064,0.3563218390804598,0.20141910631689894,
1784,sim_1784,30,0.009171507184347293,0.00010050189360104763,0.41092964824120604,0.008485510821897718,0.4114942528735632,0.20141910631689894,
1076,sim_1076,30,0.009171507184347293,4.789789100373646e-05,0.4179657551750575,0.009582461450987134,0.4436781609195402,0.20141910631689894,
954,sim_954,30,0.009171507184347293,6.697492622673496e-05,0.4083135688428411,0.007916692127689386,0.367816091954023,0.20141910631689894,
1389,sim_1389,30,0.009171507184347293,6.175024831160114e-05,0.4054288547347546,0.007805397425868156,0.367816091954023,0.20141910631689894,
605,sim_605,30,0.009171507184347293,9.733568702916582e-05,0.4052279484638256,0.007662563878414305,0.33793103448275863,0.20141910631689894,
923,sim_923,30,0.009171507184347293,0.00011982005706634248,0.40532837670384136,0.008227016117387242,0.367816091954023,0.20141910631689894,
1534,sim_1534,30,0.009171507184347293,7.253240742080784e-05,0.4093355024402453,0.008801193784227083,0.4298850574712644,0.20141910631689894,
1521,sim_1521,30,0.009171507184347293,7.668239063479626e-05,0.40517775300383996,0.00802159007459,0.37471264367816093,0.20141910631689894,
860,sim_860,30,0.009171507184347293,0.00011295830254169086,0.4109812790551577,0.008784015681794252,0.3931034482758621,0.20141910631689894,
1178,sim_1178,30,0.009171507184347293,6.675070811381492e-05,0.4164226607256524,0.009298947789267337,0.4160919540229885,0.20141910631689894,
1168,sim_1168,30,0.009171507184347293,0.00010959452513424308,0.40785536159601,0.007551103933063073,0.3425287356321839,0.20141910631689894,
1161,sim_1161,30,0.009171507184347293,9.435850680197545e-05,0.39595690594359034,0.007010060419980813,0.31264367816091954,0.20141910631689894,
851,sim_851,30,0.009171507184347293,6.422852450718144e-05,0.4010544384502207,0.007233335523495866,0.3218390804597701,0.20141910631689894,
572,sim_572,30,0.009171507184347293,4.2308860750628476e-05,0.41232824908609605,0.009302325059765361,0.432183908045977,0.20141910631689894,
573,sim_573,30,0.009171507184347293,0.00010526744661661593,0.40552938259360277,0.008091673284902345,0.3586206896551724,0.20141910631689894,
1874,sim_1874,30,0.009171507184347293,0.00010808776280505451,0.4115500754906895,0.008260042097565826,0.3586206896551724,0.20141910631689894,
1007,sim_1007,30,0.009171507184347293,8.707790276024882e-05,0.4118091401233791,0.008604296154358482,0.3816091954022989,0.20141910631689894,
798,sim_798,30,0.009171507184347293,7.086728625811404e-05,0.4116018623379892,0.008913546293917725,0.3954022988505747,0.20141910631689894,
772,sim_772,30,0.009171507184347293,7.27880214799806e-05,0.4098483899260744,0.008143344779638234,0.3793103448275862,0.20141910631689894,
975,sim_975,30,0.009171507184347293,7.895372104235586e-05,0.41946652987945626,0.010005497388138392,0.4666666666666667,0.20141910631689894,
1992,sim_1992,30,0.009171507184347293,9.231032353281495e-05,0.39653291308037336,0.00660261273219676,0.296551724137931,0.20141910631689894,
547,sim_547,30,0.009171507184347293,0.00012691169350131947,0.4102596262385551,0.008653335798848177,0.36551724137931035,0.20141910631689894,
1962,sim_1962,30,0.009171507184347293,9.231242425312003e-05,0.39667717681300024,0.006812567196508691,0.30344827586206896,0.20141910631689894,
950,sim_950,30,0.009171507184347293,6.249859784750872e-05,0.4140506329113924,0.009700267447603201,0.45057471264367815,0.20141910631689894,
738,sim_738,30,0.009171507184347293,0.00010344057076129017,0.4072967251898892,0.008164913312107567,0.3701149425287356,0.20141910631689894,
540,sim_540,30,0.009171507184347293,7.279486352581045e-05,0.418554062699936,0.009680107209374584,0.47126436781609193,0.20141910631689894,
