app_id,name,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector,local_clustering_coefficient,global_clustering_coefficient,community
293760,Automation - The Car Company Tycoon Game,6,0.005671077504725898,1.596632879373455e-05,0.29516714207744715,0.0035280300560531982,0.15275889713885232,0.25273606515652836,2
55110,Red Faction®: Armageddon™,6,0.005671077504725898,1.596632879373455e-05,0.29516714207744715,0.0035280300560531982,0.1527588971388523,0.25273606515652836,2
209160,Call of Duty®: Ghosts,6,0.005671077504725898,0.0002590120214416251,0.31338125858322685,0.005642558090490163,0.057142857142857134,0.25273606515652836,2
527230,For The King,6,0.005671077504725898,0.0002617061315301879,0.31527416551426646,0.006038163164738872,0.09523809523809522,0.25273606515652836,9
352720,The Universim,6,0.005671077504725898,6.1031472005540575e-05,0.276084928954603,0.0011611020090814784,0.09523809523809522,0.25273606515652836,7
599140,Graveyard Keeper,6,0.005671077504725898,0.0005933859607026154,0.27098846646452673,0.0007986603452165518,0.03809523809523809,0.25273606515652836,30
512900,Streets of Rogue,6,0.005671077504725898,0.001805978251751084,0.3041492435197521,0.004898845753227543,0.057142857142857134,0.25273606515652836,0
417860,Emily is Away,6,0.005671077504725898,0.00010365777653659857,0.32087329686902805,0.01362128811073432,0.10447520949115781,0.25273606515652836,9
9880,Champions Online,6,0.005671077504725898,0.00015866225548574671,0.30803836499426696,0.004475299757611165,0.057142857142857134,0.25273606515652836,0
317360,Double Action: Boogaloo,6,0.005671077504725898,5.743069887635192e-06,0.3010307636118277,0.005685210842142805,0.14780801999799756,0.25273606515652836,3
233470,Evoland,6,0.005671077504725898,0.0,0.2915038824798369,0.002302398606747345,0.14285714285714285,0.25273606515652836,4
4700,Total War: MEDIEVAL II – Definitive Edition,6,0.005671077504725898,1.198799354966091e-05,0.3193463675161503,0.009119194332354818,0.14780801999799756,0.25273606515652836,0
612520,Sudden Strike 2 Gold,6,0.005671077504725898,1.198799354966091e-05,0.3193463675161503,0.009119194332354818,0.14780801999799756,0.25273606515652836,0
360170,How to Survive 2,6,0.005671077504725898,2.9480347789780445e-06,0.2845296829898589,0.001970335854559857,0.14533258142757022,0.25273606515652836,6
356670,Spooky's Jump Scare Mansion,6,0.005671077504725898,0.0041069609327418445,0.29087214031966385,0.003348364644288923,0.02152305761804641,0.25273606515652836,3
236110,Dungeon Defenders II,6,0.005671077504725898,8.248913328649487e-06,0.3275861273474596,0.01681321927598848,0.15383071920937244,0.25273606515652836,0
434150,Dark Night,6,0.005671077504725898,8.248913328649487e-06,0.3275861273474596,0.01681321927598848,0.15383071920937244,0.25273606515652836,0
357330,Space Beast Terror Fright,6,0.005671077504725898,0.0,0.2997820718674264,0.005393352443231163,0.14285714285714285,0.25273606515652836,12
47810,Dragon Age: Origins - Ultimate Edition,6,0.005671077504725898,0.0004463102376695714,0.33128244472232515,0.014871496087604269,0.07536124935973702,0.25273606515652836,1
327890,I am Bread,6,0.005671077504725898,3.159763381149917e-06,0.29911398065345884,0.004078462540638445,0.14533258142757022,0.25273606515652836,2
67370,The Darkness II,6,0.005671077504725898,0.00013409593862988878,0.3053353959156692,0.004374721009032735,0.06914210523709402,0.25273606515652836,6
115320,Prototype 2,6,0.005671077504725898,0.0003590559196824189,0.28565430624278326,0.002652762795955759,0.07087856733626104,0.25273606515652836,8
633230,NARUTO TO BORUTO: SHINOBI STRIKER,6,0.005671077504725898,3.1165147753403334e-05,0.3224148981580351,0.013472798253461628,0.0916865262052161,0.25273606515652836,0
45760,Ultra Street Fighter® IV,6,0.005671077504725898,2.006893932647726e-06,0.3078365049909942,0.005864250849616879,0.14961881853977804,0.25273606515652836,1
232430,Gone Home,6,0.005671077504725898,0.0017847580785056597,0.31037892739759304,0.003954333479104604,0.09771353380852259,0.25273606515652836,4
686200,Door Kickers: Action Squad,6,0.005671077504725898,4.417674947300071e-05,0.3303505672406871,0.01782063443589266,0.16511486855451799,0.25273606515652836,0
240720,Getting Over It with Bennett Foddy,6,0.005671077504725898,0.0035607427662911586,0.3088484593137785,0.006566803674461137,0.057142857142857134,0.25273606515652836,1
427100,Fernbus Simulator,6,0.005671077504725898,7.182657086312787e-06,0.3059319483010466,0.006513073570831229,0.14533258142757022,0.25273606515652836,3
317250,Airscape - The Fall of Gravity,6,0.005671077504725898,5.4493744948273884e-06,0.2858281147649876,0.002100860249139167,0.14533258142757022,0.25273606515652836,2
208580,STAR WARS™ Knights of the Old Republic™ II - The Sith Lords™,6,0.005671077504725898,0.00014710582950326262,0.2967520572433715,0.002769655370104483,0.09523809523809522,0.25273606515652836,18
206500,AirMech Strike,5,0.004725897920604915,0.0,0.3135904583553118,0.006013447608821054,0.14285714285714285,0.25273606515652836,9
48000,LIMBO,5,0.004725897920604915,0.0,0.31411468178954,0.00474487300954646,0.14285714285714285,0.25273606515652836,1
552990,World of Warships,5,0.004725897920604915,6.252527352247531e-05,0.31348582356773913,0.008102087013585531,0.02857142857142857,0.25273606515652836,0
962730,Skater XL,5,0.004725897920604915,0.00016670786306510348,0.31058413660578976,0.005277067459046927,0.05714285714285714,0.25273606515652836,1
356500,STAR WARS™ Galactic Battlegrounds Saga,5,0.004725897920604915,1.1522956627597105e-06,0.2999735035863711,0.004015429114561078,0.14657030071278387,0.25273606515652836,6
793350,Swarmlake,5,0.004725897920604915,3.2051199669246405e-06,0.29535272343052943,0.003158634006356577,0.1465703007127839,0.25273606515652836,0
914430,Pro Office Calculator,5,0.004725897920604915,5.834731471685535e-06,0.3201080113228328,0.011948806037634062,0.15288815171717546,0.25273606515652836,0
335670,LISA,5,0.004725897920604915,5.834731471685535e-06,0.3201080113228328,0.011948806037634062,0.15288815171717546,0.25273606515652836,0
731490,Crash Bandicoot™ N. Sane Trilogy,5,0.004725897920604915,0.0003483393104018929,0.30219267070843175,0.004160104810756146,0.05028345856842494,0.25273606515652836,0
526160,The Wild Eight,5,0.004725897920604915,3.2051199669246405e-06,0.2947042074129593,0.0031624766639226885,0.1465703007127839,0.25273606515652836,1
671440,Rise of Industry,5,0.004725897920604915,9.735600548365568e-06,0.2941505990083012,0.0026447941079839033,0.14657030071278387,0.25273606515652836,5
303390,Dead Bits,5,0.004725897920604915,0.0,0.27887118231894154,0.0018769453960286897,0.14285714285714285,0.25273606515652836,6
784150,Workers & Resources: Soviet Republic,5,0.004725897920604915,9.735600548365568e-06,0.2941505990083012,0.0026447941079839033,0.14657030071278387,0.25273606515652836,5
606800,Startup Company,5,0.004725897920604915,9.735600548365568e-06,0.2941505990083012,0.0026447941079839033,0.14657030071278387,0.25273606515652836,5
571740,Golf It!,5,0.004725897920604915,2.1959490072842677e-05,0.32701601574400074,0.023036456822659427,0.20620757249224414,0.25273606515652836,0
667530,Drunken Wrestlers 2,5,0.004725897920604915,0.00024808598880447585,0.31858833951594245,0.008421722958514025,0.06828233070978026,0.25273606515652836,0
704850,Thief Simulator,5,0.004725897920604915,0.00014499544202105507,0.30385414399499167,0.0071895415083228125,0.06728537066680995,0.25273606515652836,5
274900,Murder Miners,5,0.004725897920604915,4.602806847164217e-06,0.3071320736294587,0.00630196153418351,0.14657030071278387,0.25273606515652836,6
233720,Surgeon Simulator,5,0.004725897920604915,0.0035589543470212984,0.23192224468835207,0.00013385723018174782,0.05714285714285714,0.25273606515652836,12
393390,Cat Simulator,5,0.004725897920604915,8.660813732483628e-07,0.30543465969847666,0.003989962220070965,0.14657030071278387,0.25273606515652836,0
722180,SURV1V3,5,0.004725897920604915,0.0,0.27263987615569185,0.0010325677683642373,0.14285714285714285,0.25273606515652836,7
382310,Eco,5,0.004725897920604915,0.0,0.27263987615569185,0.0010325677683642373,0.14285714285714285,0.25273606515652836,7
860890,Factory Town,5,0.004725897920604915,0.0,0.27263987615569185,0.0010325677683642373,0.14285714285714285,0.25273606515652836,7
316790,Grim Fandango Remastered,5,0.004725897920604915,1.8318597494718647e-06,0.32054486974838425,0.012335548756785678,0.15288815171717546,0.25273606515652836,0
718670,Cultist Simulator,5,0.004725897920604915,0.0011704794366350795,0.27862307628485,0.00138621352646337,0.0857142857142857,0.25273606515652836,15
809020,ZeroRanger,5,0.004725897920604915,0.0,0.29835408486265935,0.003739008482127225,0.14285714285714285,0.25273606515652836,4
331160,Disney•Pixar Cars,5,0.004725897920604915,1.9770233986932913e-05,0.2993045598064716,0.004070783177746118,0.15028345856842495,0.25273606515652836,0
716490,EXAPUNKS,5,0.004725897920604915,0.0,0.29835408486265935,0.003739008482127225,0.14285714285714285,0.25273606515652836,4
8800,Civilization IV: Beyond the Sword,5,0.004725897920604915,0.00021175807398161154,0.2744718122210091,0.0011244635113325692,0.05714285714285714,0.25273606515652836,2
755790,Ring of Elysium,5,0.004725897920604915,8.660813732483628e-07,0.30543465969847666,0.003989962220070965,0.14657030071278387,0.25273606515652836,0
322500,SUPERHOT,5,0.004725897920604915,2.9123526290113512e-05,0.30385414399499167,0.004740665480163085,0.08942744356992675,0.25273606515652836,0
250180,METAL SLUG 3,5,0.004725897920604915,2.960191464621479e-05,0.2915038824798369,0.004254769522555154,0.0857142857142857,0.25273606515652836,2
332260,Disney•Pixar Cars Mater-National Championship,5,0.004725897920604915,1.9770233986932913e-05,0.2993045598064716,0.004070783177746118,0.1502834585684249,0.25273606515652836,0
248390,Craft The World,5,0.004725897920604915,0.0,0.3066308789923349,0.003932558780233548,0.14285714285714285,0.25273606515652836,7
301910,Saints Row: Gat out of Hell,5,0.004725897920604915,0.0002657216398121289,0.290332822383348,0.002323862214434971,0.05714285714285714,0.25273606515652836,2
508900,Zup! X,5,0.004725897920604915,0.0011067724550679699,0.2866128777402423,0.0023099676449958276,0.05714285714285714,0.25273606515652836,3
220260,Farming Simulator 2013 Titanium Edition,5,0.004725897920604915,0.0,0.3066308789923349,0.003932558780233548,0.14285714285714285,0.25273606515652836,7
312990,The Expendabros,5,0.004725897920604915,0.0,0.29835408486265935,0.003739008482127225,0.14285714285714285,0.25273606515652836,4
331470,Everlasting Summer,5,0.004725897920604915,2.7339922967339323e-05,0.3305830447686538,0.019146231353660687,0.16041810228158743,0.25273606515652836,0
234080,Castlevania: Lords of Shadow – Ultimate Edition,5,0.004725897920604915,0.00022218397369250137,0.28670033971086795,0.002209554911152042,0.05714285714285714,0.25273606515652836,1
12200,Bully: Scholarship Edition,5,0.004725897920604915,0.0006994570163561909,0.3092551063964826,0.005786678317447469,0.02857142857142857,0.25273606515652836,0
32440,LEGO® Star Wars™ - The Complete Saga,5,0.004725897920604915,2.7952130947983633e-05,0.320217114257844,0.013642136780203176,0.1101425135239528,0.25273606515652836,0
274940,Depth,5,0.004725897920604915,0.001447220604235046,0.32252557955115485,0.013039388171708452,0.07099852852245099,0.25273606515652836,0
341310,Greyfox RPG,5,0.004725897920604915,0.0,0.27887118231894154,0.0018769453960286897,0.14285714285714285,0.25273606515652836,6
318430,Squishy the Suicidal Pig,5,0.004725897920604915,0.0,0.27887118231894154,0.0018769453960286897,0.14285714285714285,0.25273606515652836,6
589590,Kindergarten,5,0.004725897920604915,1.8341842217778235e-05,0.3194549517961626,0.01351444517517958,0.15671281423673672,0.25273606515652836,9
401680,POSTAL Redux,5,0.004725897920604915,0.0,0.2813767634718521,0.001942932825929224,0.14285714285714285,0.25273606515652836,4
394510,HELLDIVERS™ A New Hell Edition,5,0.004725897920604915,0.0001676952780624719,0.24841803628569917,0.00025030142019595813,0.05714285714285714,0.25273606515652836,6
251470,TowerFall Ascension,5,0.004725897920604915,0.0,0.3004531542157065,0.0036843734499424495,0.14285714285714285,0.25273606515652836,5
396650,ACE Academy,5,0.004725897920604915,0.0,0.2598940562192294,0.00046101166409656457,0.14285714285714285,0.25273606515652836,2
979600,Kaori After Story,5,0.004725897920604915,0.0,0.2598940562192294,0.00046101166409656446,0.14285714285714285,0.25273606515652836,2
581270,Old Man's Journey,5,0.004725897920604915,0.0,0.2831576290634461,0.0017558766114634814,0.14285714285714285,0.25273606515652836,18
304430,INSIDE,5,0.004725897920604915,0.00016948686220882983,0.2576843152036517,0.00045340771880253254,0.0857142857142857,0.25273606515652836,9
246900,Viscera Cleanup Detail,5,0.004725897920604915,4.026450604542791e-05,0.2955385382927066,0.003541277067013177,0.0857142857142857,0.25273606515652836,6
245280,ENSLAVED™: Odyssey to the West™ Premium Edition,5,0.004725897920604915,0.0,0.282561507739102,0.0017425788269727993,0.14285714285714285,0.25273606515652836,19
501590,Bulletstorm: Full Clip Edition,5,0.004725897920604915,0.0,0.282561507739102,0.0017425788269727993,0.14285714285714285,0.25273606515652836,19
446150,GUNS UP!,5,0.004725897920604915,0.00020757368130581386,0.2714582528842861,0.0009050696989770428,0.05714285714285714,0.25273606515652836,2
563560,Alien Swarm: Reactive Drop,5,0.004725897920604915,0.0,0.29051237267548363,0.003906141712688516,0.14285714285714285,0.25273606515652836,0
464060,RUINER,5,0.004725897920604915,0.0,0.29051237267548363,0.003906141712688516,0.14285714285714285,0.25273606515652836,0
222440,THE KING OF FIGHTERS 2002 UNLIMITED MATCH,5,0.004725897920604915,0.0,0.30228990129746275,0.004125218635935714,0.14285714285714285,0.25273606515652836,10
370910,Kathy Rain,5,0.004725897920604915,1.0640257828468233e-06,0.2866128777402423,0.0020594829868513884,0.14657030071278387,0.25273606515652836,1
764790,The Messenger,5,0.004725897920604915,0.0,0.2813767634718521,0.001942932825929224,0.14285714285714285,0.25273606515652836,4
383840,Nimbatus - The Space Drone Constructor,5,0.004725897920604915,9.112328049792272e-06,0.31411468178954,0.011995447546202059,0.1668553277606895,0.25273606515652836,4
6880,Just Cause,5,0.004725897920604915,0.0,0.29051237267548363,0.003906141712688516,0.14285714285714285,0.25273606515652836,0
813820,Realm Royale,4,0.003780718336483932,0.0,0.2916848845801038,0.004508139724230122,0.14285714285714282,0.25273606515652836,0
302830,BLOCKADE 3D,4,0.003780718336483932,0.00020154509775934613,0.28264651420954096,0.002351650410639479,0.07142857142857142,0.25273606515652836,4
201790,Orcs Must Die! 2,4,0.003780718336483932,4.470030386398842e-05,0.2935073455896639,0.00302494635084924,0.07142857142857142,0.25273606515652836,4
464350,Screeps,4,0.003780718336483932,0.0,0.2569794893962019,0.0004435568504127844,0.14285714285714282,0.25273606515652836,9
21980,Call of Juarez®: Bound in Blood,4,0.003780718336483932,3.1435284266187377e-06,0.28687542388779064,0.0022679346586283477,0.15338689453112875,0.25273606515652836,1
250520,UnderRail,4,0.003780718336483932,5.776436991185274e-06,0.3059319483010466,0.0036021566047198953,0.14904573928321127,0.25273606515652836,1
15130,Beyond Good and Evil™,4,0.003780718336483932,0.0,0.2569794893962019,0.0004435568504127844,0.14285714285714282,0.25273606515652836,9
255280,1954 Alcatraz,4,0.003780718336483932,0.0,0.2897955006886225,0.004978180018894224,0.14285714285714282,0.25273606515652836,2
306760,Obduction,4,0.003780718336483932,0.0,0.2569794893962019,0.0004435568504127844,0.14285714285714282,0.25273606515652836,9
55140,MX vs. ATV Reflex,4,0.003780718336483932,0.0002201679259619215,0.27878843122626534,0.00134500717952796,0.047619047619047616,0.25273606515652836,2
728880,Overcooked! 2,4,0.003780718336483932,3.4433797381516773e-06,0.30228990129746275,0.006289938941665813,0.15957549095719717,0.25273606515652836,2
586980,MadOut2 BigCityOnline,4,0.003780718336483932,0.0,0.2916848845801038,0.004508139724230122,0.14285714285714282,0.25273606515652836,0
55150,"Warhammer 40,000: Space Marine",4,0.003780718336483932,0.0010022270972045453,0.2927756351612696,0.0025205240812396145,0.07142857142857142,0.25273606515652836,6
266510,Hand of Fate,4,0.003780718336483932,0.0,0.23979505187149416,0.00021514202203298108,0.14285714285714282,0.25273606515652836,15
326460,ShellShock Live,4,0.003780718336483932,3.42758629690505e-05,0.30228990129746275,0.007188904330872504,0.08833276063515945,0.25273606515652836,5
251060,Wargame: Red Dragon,4,0.003780718336483932,0.0,0.2959108703094533,0.0020856862628280846,0.14285714285714282,0.25273606515652836,3
263540,Villagers and Heroes,4,0.003780718336483932,0.0,0.27887118231894154,0.001554576141280528,0.14285714285714282,0.25273606515652836,3
346330,BrainBread 2,4,0.003780718336483932,0.0,0.2828166806840801,0.0032864524698606816,0.14285714285714282,0.25273606515652836,25
946780,MOMO.EXE 2,4,0.003780718336483932,0.0,0.2828166806840801,0.0032864524698606816,0.14285714285714282,0.25273606515652836,25
493490,City Car Driving,4,0.003780718336483932,0.0017904070619890174,0.29186611159755027,0.0032278262630877474,0.05380764404511603,0.25273606515652836,43
70600,Worms Ultimate Mayhem,4,0.003780718336483932,2.1157560005400346e-05,0.3218626287196006,0.016084824496630314,0.18593842314191014,0.25273606515652836,0
38400,Fallout: A Post Nuclear Role Playing Game,4,0.003780718336483932,0.005333066262722368,0.27391166566545605,0.0015831816780895408,0.07142857142857142,0.25273606515652836,24
395620,Ittle Dew 2,4,0.003780718336483932,0.0,0.2876659562867465,0.002151571563307124,0.14285714285714282,0.25273606515652836,1
611660,Fallout 4 VR,4,0.003780718336483932,0.0,0.2876659562867465,0.002151571563307124,0.14285714285714282,0.25273606515652836,1
485160,Black Hole Hazard,4,0.003780718336483932,0.0,0.2897955006886225,0.004978180018894224,0.14285714285714282,0.25273606515652836,2
261640,Borderlands: The Pre-Sequel,4,0.003780718336483932,3.1435284266187377e-06,0.30016517994649017,0.0028505012556029963,0.15338689453112875,0.25273606515652836,1
374280,Hired Ops,4,0.003780718336483932,0.0,0.28565430624278326,0.0019206984378007026,0.14285714285714282,0.25273606515652836,12
923470,MOMO.EXE,4,0.003780718336483932,0.0,0.2828166806840801,0.0032864524698606816,0.14285714285714282,0.25273606515652836,25
508550,Sneak Thief,4,0.003780718336483932,0.0,0.2828166806840801,0.0032864524698606816,0.14285714285714282,0.25273606515652836,25
35720,Trine 2: Complete Story,4,0.003780718336483932,0.0,0.2535808402786813,0.0003979185871769457,0.14285714285714282,0.25273606515652836,11
244210,Assetto Corsa,4,0.003780718336483932,0.00014612895891422296,0.30543465969847666,0.006029982093631366,0.05999624047118443,0.25273606515652836,0
800550,DarkDIRE,4,0.003780718336483932,5.424065877387786e-06,0.294981793793568,0.002463170939317293,0.14904573928321127,0.25273606515652836,1
520440,GUILTY GEAR Xrd -REVELATOR-,4,0.003780718336483932,0.0006032354622443754,0.2916848845801038,0.002289344202485551,0.047619047619047616,0.25273606515652836,3
209080,Guns of Icarus Online,4,0.003780718336483932,0.003560086464151665,0.2641318564049801,0.0010684703985376943,0.05380764404511603,0.25273606515652836,3
274520,Darkwood,4,0.003780718336483932,2.421160957158432e-05,0.311201395572214,0.0045055390893470465,0.16142293213534809,0.25273606515652836,1
361300,Mother Russia Bleeds,4,0.003780718336483932,0.0,0.26989859615987194,0.0009984125604715656,0.14285714285714282,0.25273606515652836,4
329440,Sonic Lost World,4,0.003780718336483932,0.0,0.26989859615987194,0.0009984125604715656,0.14285714285714282,0.25273606515652836,4
571310,SteamWorld Dig 2,4,0.003780718336483932,0.0,0.26989859615987194,0.0009984125604715656,0.14285714285714282,0.25273606515652836,4
301640,Zombie Army Trilogy,4,0.003780718336483932,0.0,0.28427141096293923,0.001984278676416451,0.14285714285714282,0.25273606515652836,6
397950,Clustertruck,4,0.003780718336483932,1.505981452956238e-05,0.31213189808389175,0.00726344706625767,0.13761340832582428,0.25273606515652836,0
220090,The Journey Down: Chapter One,4,0.003780718336483932,0.0,0.2535808402786813,0.0003979185871769457,0.14285714285714282,0.25273606515652836,11
667890,Dead Maze,4,0.003780718336483932,0.0,0.27887118231894154,0.001554576141280528,0.14285714285714282,0.25273606515652836,3
673950,Farm Together,4,0.003780718336483932,0.0,0.284702125221974,0.0027643177618924667,0.14285714285714282,0.25273606515652836,1
622650,Bendy and the Ink Machine™,4,0.003780718336483932,0.0,0.284702125221974,0.0027643177618924667,0.14285714285714282,0.25273606515652836,1
333600,NEKOPARA Vol. 1,4,0.003780718336483932,0.0,0.2766540086079252,0.002583623983356175,0.14285714285714282,0.25273606515652836,0
476530,Children of a Dead Earth,4,0.003780718336483932,1.0788530525655612e-05,0.31559187545600076,0.008884773854173385,0.1721385249158677,0.25273606515652836,1
207230,ArcheBlade™,4,0.003780718336483932,0.0,0.29959088432159253,0.003144830453301396,0.14285714285714282,0.25273606515652836,16
292410,Street Racing Syndicate,4,0.003780718336483932,0.0,0.29959088432159253,0.003144830453301396,0.14285714285714282,0.25273606515652836,16
346970,OBEY,4,0.003780718336483932,6.93661802641546e-06,0.3209829221839816,0.01268551489864927,0.15338689453112875,0.25273606515652836,0
435530,The Final Station,4,0.003780718336483932,0.0002132360710242901,0.2559991861668976,0.0006604281068427508,0.07142857142857142,0.25273606515652836,0
112100,Avadon: The Black Fortress,4,0.003780718336483932,0.0,0.2535808402786813,0.0003979185871769457,0.14285714285714282,0.25273606515652836,11
234650,Shadowrun Returns,4,0.003780718336483932,0.0,0.2535808402786813,0.0003979185871769457,0.14285714285714282,0.25273606515652836,11
24200,DC Universe™ Online,4,0.003780718336483932,0.0017812655927805091,0.29451943988480067,0.0025532028650191037,0.07142857142857142,0.25273606515652836,2
383150,Dead Island Definitive Edition,4,0.003780718336483932,3.1435284266187377e-06,0.30016517994649017,0.0028505012556029963,0.15338689453112875,0.25273606515652836,1
367670,Controller Companion,4,0.003780718336483932,0.0,0.2891711336511278,0.0025241652632634706,0.14285714285714282,0.25273606515652836,2
243970,"Invisible, Inc.",4,0.003780718336483932,0.0,0.23979505187149416,0.00021514202203298108,0.14285714285714282,0.25273606515652836,15
558990,Opus Magnum,4,0.003780718336483932,0.0,0.23979505187149416,0.00021514202203298108,0.14285714285714282,0.25273606515652836,15
502500,ACE COMBAT™ 7: SKIES UNKNOWN,4,0.003780718336483932,0.0001412446289618548,0.24678671217034784,0.00016431831617812515,0.07142857142857142,0.25273606515652836,6
644930,They Are Billions,4,0.003780718336483932,4.8002005703281494e-05,0.2833284117106496,0.001227620476119858,0.047619047619047616,0.25273606515652836,5
287630,The Council,4,0.003780718336483932,0.0,0.3057328386698712,0.0037885846836650254,0.14285714285714282,0.25273606515652836,7
614570,Dishonored®: Death of the Outsider™,4,0.003780718336483932,0.0,0.3057328386698712,0.0037885846836650254,0.14285714285714282,0.25273606515652836,7
237870,Planet Explorers,4,0.003780718336483932,0.0,0.2771436617205057,0.0017170553076735714,0.14285714285714282,0.25273606515652836,5
7520,Two Worlds II HD,4,0.003780718336483932,0.0,0.27511479157613883,0.0018486600337008301,0.14285714285714282,0.25273606515652836,2
203140,Hitman: Absolution™,4,0.003780718336483932,0.0,0.27511479157613883,0.0018486600337008301,0.14285714285714282,0.25273606515652836,2
418240,Shadow Tactics: Blades of the Shogun,4,0.003780718336483932,3.5231769408115164e-05,0.29087214031966385,0.0021274614176444795,0.07761716785463983,0.25273606515652836,1
235620,Small World 2,3,0.002835538752362949,0.0,0.002835538752362949,6.894795081447812e-17,0.14285714285714285,0.25273606515652836,29
631510,Devil May Cry HD Collection,3,0.002835538752362949,0.0,0.2531708470041806,0.0003448996785710119,0.14285714285714285,0.25273606515652836,10
38700,Toki Tori,3,0.002835538752362949,0.0,0.2318077999586761,0.00013373057189885554,0.14285714285714285,0.25273606515652836,12
555950,Danganronpa Another Episode: Ultra Despair Girls,3,0.002835538752362949,0.0,0.25960680111426204,0.0005565965491938228,0.14285714285714285,0.25273606515652836,1
282800,100% Orange Juice,3,0.002835538752362949,0.0,0.25960680111426204,0.0005565965491938228,0.14285714285714285,0.25273606515652836,1
298260,Only If,3,0.002835538752362949,1.225767523253754e-06,0.2987335495174926,0.0045478255684129314,0.1817676472777209,0.25273606515652836,1
257850,Hyper Light Drifter,3,0.002835538752362949,1.225767523253754e-06,0.2987335495174926,0.0045478255684129314,0.1817676472777209,0.25273606515652836,1
455980,Judgment: Apocalypse Survival Simulation,3,0.002835538752362949,0.0,0.25953508652831886,0.0009689276232299362,0.14285714285714285,0.25273606515652836,8
108200,Ticket to Ride,3,0.002835538752362949,0.0,0.002835538752362949,6.894795081447812e-17,0.14285714285714285,0.25273606515652836,29
282440,Quake Live™,3,0.002835538752362949,0.0,0.2730360398815792,0.0012655303598765688,0.14285714285714285,0.25273606515652836,2
453480,Shadowverse CCG,3,0.002835538752362949,0.0,0.28539398943879535,0.002842398505397805,0.14285714285714285,0.25273606515652836,18
931500,Touhou Genso Wanderer -Reloaded- / 不可思议的幻想乡TOD -RELOADED- / 不思議の幻想郷TOD -RELOADED-,3,0.002835538752362949,6.293927407241812e-06,0.2766540086079252,0.001035627371732481,0.15523433570927966,0.25273606515652836,2
745880,東方天空璋 ～ Hidden Star in Four Seasons.,3,0.002835538752362949,6.293927407241812e-06,0.2766540086079252,0.001035627371732481,0.15523433570927966,0.25273606515652836,2
70300,VVVVVV,3,0.002835538752362949,0.0,0.26943418790723095,0.0008673083133601126,0.14285714285714285,0.25273606515652836,2
501300,What Remains of Edith Finch,3,0.002835538752362949,0.0,0.2675924275797534,0.001028038534077487,0.14285714285714285,0.25273606515652836,41
214730,Space Rangers HD: A War Apart,3,0.002835538752362949,0.00012344425977718065,0.29959088432159253,0.004092450835220045,0.047619047619047616,0.25273606515652836,4
747910,Disassembly 3D,3,0.002835538752362949,2.171133266368591e-06,0.2839277767399559,0.0039817265849560355,0.15523433570927966,0.25273606515652836,0
370360,TIS-100,3,0.002835538752362949,0.0,0.2916848845801038,0.002086790989802166,0.14285714285714285,0.25273606515652836,6
252530,OMSI 2: Steam Edition,3,0.002835538752362949,0.0,0.3025819688349482,0.0034951146702898507,0.14285714285714285,0.25273606515652836,2
370350,LOTUS-Simulator,3,0.002835538752362949,0.0,0.3025819688349482,0.00349511467028985,0.14285714285714285,0.25273606515652836,2
458580,Windlands 2,3,0.002835538752362949,3.522174397174871e-06,0.2956315334274746,0.0023269561749348264,0.15523433570927966,0.25273606515652836,1
2320,QUAKE II,3,0.002835538752362949,1.3484650695193145e-06,0.2904225697782115,0.0027101436013902396,0.15523433570927966,0.25273606515652836,1
107200,Space Pirates and Zombies,3,0.002835538752362949,0.0,0.2854807089737205,0.0019503480206707821,0.14285714285714285,0.25273606515652836,2
241560,The Crew™,3,0.002835538752362949,7.066808100598677e-06,0.296658355930696,0.0052438602917541195,0.16761152856141648,0.25273606515652836,0
99900,Spiral Knights,3,0.002835538752362949,0.0,0.2522193324114132,0.00032850917037059827,0.14285714285714285,0.25273606515652836,4
244430,realMyst: Masterpiece Edition,3,0.002835538752362949,1.1114737324488735e-05,0.2927756351612696,0.0021962911957408237,0.15523433570927966,0.25273606515652836,1
457140,Oxygen Not Included,3,0.002835538752362949,2.7463607995321787e-05,0.30180437302682755,0.0031997724038249947,0.047619047619047616,0.25273606515652836,1
934070,MochiMochi,3,0.002835538752362949,0.0,0.2614126358465537,0.0007437132563960522,0.14285714285714285,0.25273606515652836,4
871200,FIGHTING EX LAYER,3,0.002835538752362949,0.0,0.2614126358465537,0.0007437132563960522,0.14285714285714285,0.25273606515652836,4
341940,Hatred,3,0.002835538752362949,1.3484650695193145e-06,0.2904225697782115,0.0027101436013902396,0.15523433570927966,0.25273606515652836,1
671510,DESOLATE,3,0.002835538752362949,0.0,0.27804587547573667,0.001320811776661262,0.14285714285714285,0.25273606515652836,6
589670,Double Kick Heroes,3,0.002835538752362949,0.0,0.23441043244324206,0.00013827484512396343,0.14285714285714285,0.25273606515652836,0
521330,Tuebor: I Will Defend,3,0.002835538752362949,0.0,0.2723237719514534,0.001520759196927742,0.14285714285714285,0.25273606515652836,40
414530,Skyforge,3,0.002835538752362949,0.0,0.2723237719514534,0.001520759196927742,0.14285714285714285,0.25273606515652836,40
466240,Deceit,3,0.002835538752362949,0.0,0.2723237719514534,0.001520759196927742,0.14285714285714285,0.25273606515652836,40
415590,Earthfall,3,0.002835538752362949,0.0,0.2675924275797534,0.001028038534077487,0.14285714285714285,0.25273606515652836,41
